row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
69677,"Ministry of Water Resources, Sierra Leone",8.306627,-10.373119,2012-09-02T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,Kardia,Unknown,Sierra Leone,Eastern,Kailahun,,2006,Casti,,,Community committee,Yes- regularly,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Kissi Tongi…Konio…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.306627°, -10.373119°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.373119 8.306627),1,SLE,Sierra Leone,Eastern,Kailahun,Kissi Teng,,hand-dug well,,,Community Management,community committee,Well,
69487,"Ministry of Water Resources, Sierra Leone",7.992874,-10.649662,2012-02-17T00:00:00.000,No,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,1996,United Nations (UN),,,Community committee,No water,broken down,,,,,,Dry Always / Never water…N/A…Dea…Baiwalla…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.992874°, -10.649662°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.649662 7.992874),1,SLE,Sierra Leone,Eastern,Kailahun,Dia,standpipe or tapstand,,,,Community Management,community committee,,
69696,"Ministry of Water Resources, Sierra Leone",8.214472,-10.317211,2012-02-23T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,2005,Nacsa,,,P H U,No water,but partly damaged,,,,,,Dry Always / Never water…N/A…Kissi Tongi…Tongi Tingi…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.214472°, -10.317211°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.317211 8.214472),1,SLE,Sierra Leone,Eastern,Kailahun,Kissi Tongi,,hand-dug well,,,,,Well,
70064,"Ministry of Water Resources, Sierra Leone",8.20131,-10.692128,2012-04-14T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,,waterAide,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Luawa…Mende Buima…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.20131°, -10.692128°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.692128 8.20131),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,standpipe or tapstand,,,,Community Management,community committee,,
69154,"Ministry of Water Resources, Sierra Leone",7.99379,-10.844713,2012-03-26T00:00:00.000,Yes,Protected Well (no pump),Protected Shallow Well,,Bucket,Unimproved,Sierra Leone,Eastern,Kailahun,,2009,Private Person,,,Private Person,No- water is free,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Jawie…Sowa…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.99379°, -10.844713°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.844713 7.99379),1,SLE,Sierra Leone,Eastern,Kailahun,Njaluahun,bucket,protected well (no pump),,,Private Person,private person,Well,
69795,"Ministry of Water Resources, Sierra Leone",8.430122,-10.356077,2012-10-02T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,2011,OXFAM,,,Community committee,Only if there is a breakdown,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Kissi Kama…Kama Teng…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.430122°, -10.356077°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.356077 8.430122),1,SLE,Sierra Leone,Eastern,Kailahun,Kissi Teng,,hand-dug well,,,Community Management,community committee,Well,
70105,"Ministry of Water Resources, Sierra Leone",8.344784,-10.454304,2012-08-02T00:00:00.000,Yes,Borehole,Borehole,,Kardia,Improved,Sierra Leone,Eastern,Kailahun,,2004,ACF,,,Community committee,Only if there is a breakdown,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Luawa…Mano-Sewallu…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.344784°, -10.454304°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.454304 8.344784),1,SLE,Sierra Leone,Eastern,Kailahun,Kissi Kama,kardia,borehole,,,Community Management,community committee,Well,
70308,"Ministry of Water Resources, Sierra Leone",8.254289,-10.415845,2012-08-02T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,Kardia,Unknown,Sierra Leone,Eastern,Kailahun,,2003,OXFAM,,,Religious group,No- water is free,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Luawa…Gbela…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.254289°, -10.415845°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.415845 8.254289),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,,hand-dug well,,,Religious Institution,religious group,Well,
70173,"Ministry of Water Resources, Sierra Leone",8.27075,-10.572294,2012-07-02T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,2010,OXFAM,,,Private Person,No- water is free,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Luawa…Luawa Foguiya…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.27075°, -10.572294°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.572294 8.27075),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,,hand-dug well,,,Private Person,private person,Well,
69347,"Ministry of Water Resources, Sierra Leone",8.030534,-10.767425,2012-02-16T00:00:00.000,No,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,1988,Water aid,,,Community committee,No water,broken down,,,,,,Dry Always / Never water…N/A…Mandu…Gbongre…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.030534°, -10.767425°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.767425 8.030534),1,SLE,Sierra Leone,Eastern,Kailahun,Mandu,standpipe or tapstand,,,,Community Management,community committee,,
70399,"Ministry of Water Resources, Sierra Leone",8.266421,-10.578802,2012-08-02T00:00:00.000,No,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,2008,,,,Community committee,No- water is free,broken down,,,Not clean Cloudy color,,,Seasonal…N/A…Luawa…Luawa Foguiya…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.266421°, -10.578802°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.578802 8.266421),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,,hand-dug well,,,Community Management,community committee,Well,
70027,"Ministry of Water Resources, Sierra Leone",8.176546,-10.563504,2012-04-13T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,2011,"CASTI,KLDC",,,PHUs staff,No- water is free,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Luawa…Lower Kpombali…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.176546°, -10.563504°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.563504 8.176546),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,,hand-dug well,,,Health Care Facility,phus staff,Well,
69304,"Ministry of Water Resources, Sierra Leone",7.877034,-10.788569,2012-02-23T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,1971,gosl/ phillip lee/ rehabilitate by private person,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Malema…Upper Sami…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.877034°, -10.788569°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.788569 7.877034),1,SLE,Sierra Leone,Eastern,Kailahun,Malema,standpipe or tapstand,,,,Community Management,community committee,,
70348,"Ministry of Water Resources, Sierra Leone",8.20176,-10.480845,2012-08-02T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,Kardia,Unknown,Sierra Leone,Eastern,Kailahun,,2003,OXFAM,,,Community committee,Only if there is a breakdown,functional,,,Clean (good smell- taste and color),,,Seasonal…N/A…Luawa…Upper Kpombali…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.20176°, -10.480845°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.480845 8.20176),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,,hand-dug well,,,Community Management,community committee,Well,
69817,"Ministry of Water Resources, Sierra Leone",8.39843,-10.436243,2012-11-02T00:00:00.000,No,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,,hifia,,,Community committee,,still under construction,,,,,,N/A…N/A…Kissi Kama…Kama Toh…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.39843°, -10.436243°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.436243 8.39843),1,SLE,Sierra Leone,Eastern,Kailahun,Kissi Kama,,hand-dug well,,,Community Management,community committee,Well,
69326,"Ministry of Water Resources, Sierra Leone",7.877525,-10.78989,2012-02-21T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,1977,,,,Community committee,Only if there is a breakdown,functional,,,Not clean Cloudy color,,,Seasonal…N/A…Malema…Upper Sami…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.877525°, -10.78989°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.78989 7.877525),1,SLE,Sierra Leone,Eastern,Kailahun,Malema,standpipe or tapstand,,,,Community Management,community committee,,
69728,"Ministry of Water Resources, Sierra Leone",8.277034,-10.375655,2012-02-23T00:00:00.000,Yes,Water Kiosk with Tank,,,,,Sierra Leone,Eastern,Kailahun,,2007,police,,,police,No- water is free,but partly damaged,,,Clean (good smell- taste and color),,,Seasonal…N/A…Kissi Tongi…Konio…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.277034°, -10.375655°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.375655 8.277034),1,SLE,Sierra Leone,Eastern,Kailahun,Kissi Tongi,water kiosk with tank,,,,Other Institutional Management,police,,
70286,"Ministry of Water Resources, Sierra Leone",8.299528,-10.462224,2012-08-02T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,Kardia,Unknown,Sierra Leone,Eastern,Kailahun,,2002,ACF,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Luawa…Gbela…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.299528°, -10.462224°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.462224 8.299528),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,,hand-dug well,,,Community Management,community committee,Well,
69257,"Ministry of Water Resources, Sierra Leone",8.002322,-10.817676,2012-02-28T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,2007,CCF,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Jawie…Sowa…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.002322°, -10.817676°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.817676 8.002322),1,SLE,Sierra Leone,Eastern,Kailahun,Jawie,standpipe or tapstand,,,,Community Management,community committee,,
70367,"Ministry of Water Resources, Sierra Leone",8.277968,-10.574747,2012-02-20T00:00:00.000,No,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,,Community,,,Community committee,,still under construction,,,,,,N/A…N/A…Luawa…Luawa Foguiya…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.277968°, -10.574747°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.574747 8.277968),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,standpipe or tapstand,,,,Community Management,community committee,,
69289,"Ministry of Water Resources, Sierra Leone",7.877567,-10.786663,2012-02-22T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,1971,gosl/philp lee,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Malema…Upper Sami…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.877567°, -10.786663°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.786663 7.877567),1,SLE,Sierra Leone,Eastern,Kailahun,Malema,standpipe or tapstand,,,,Community Management,community committee,,
69914,"Ministry of Water Resources, Sierra Leone",8.041567,-10.66635,2012-02-14T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,Unidentified,Improved,Sierra Leone,Eastern,Kailahun,,2008,nacsa,,,Community committee,Only if there is a breakdown,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Upper Bambara…Bambara…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.041567°, -10.66635°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.66635 8.041567),1,SLE,Sierra Leone,Eastern,Kailahun,Upper Bambara,hand-dug well,hand-dug well,,,Community Management,community committee,Well,
69609,"Ministry of Water Resources, Sierra Leone",7.994895,-10.752491,2012-02-15T00:00:00.000,No,Borehole,Borehole,,Vergnet Footpump,Improved,Sierra Leone,Eastern,Kailahun,,2010,Community,,,Community committee,No- water is free,broken down,,,Clean (good smell- taste and color),,,Seasonal…N/A…Mandu…Upper Kuiva…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(7.994895°, -10.752491°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.752491 7.994895),1,SLE,Sierra Leone,Eastern,Kailahun,Mandu,vergnet footpump,borehole,,,Community Management,community committee,Well,
69941,"Ministry of Water Resources, Sierra Leone",8.156418,-10.714443,2012-09-02T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,Inkar,Unknown,Sierra Leone,Eastern,Kailahun,,2005,OXFAM,,,Community committee,No- water is free,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Upper Bambara…Goleiwoma…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.156418°, -10.714443°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.714443 8.156418),1,SLE,Sierra Leone,Eastern,Kailahun,Upper Bambara,,hand-dug well,,,Community Management,community committee,Well,
70318,"Ministry of Water Resources, Sierra Leone",8.273976,-10.659581,2012-08-02T00:00:00.000,Yes,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,1989,Community,,,Community committee,Only if there is a breakdown,but partly damaged,,,Clean (good smell- taste and color),,,Seasonal…N/A…Luawa…Baoma…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.273976°, -10.659581°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.659581 8.273976),1,SLE,Sierra Leone,Eastern,Kailahun,Luawa,standpipe or tapstand,,,,Community Management,community committee,,
69785,"Ministry of Water Resources, Sierra Leone",8.4196,-10.392667,2012-09-02T00:00:00.000,Yes,Hand-dug well,Undefined Shallow Well,,India Mark,Unknown,Sierra Leone,Eastern,Kailahun,,2011,CASTI,,,Community committee,Only if there is a breakdown,functional,,,Clean (good smell- taste and color),,,Water year-round…N/A…Kissi Kama…Kama Teng…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.4196°, -10.392667°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.392667 8.4196),1,SLE,Sierra Leone,Eastern,Kailahun,Kissi Kama,,hand-dug well,,,Community Management,community committee,Well,
