row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
75952,eSwatini (Swaziland) Department of Affairs,-27.15595483,31.45689816,2015-06-15T00:00:00.000,Yes,Protected spring,,,Standpipe,,Swaziland,SHISELWENI,HOSEA,,2014,,,,Community Management,0,,,,,SZ0:48:00 AM10024,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.1559548264042°, 31.4568981619457°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4568981619457 -27.1559548264042),1,SWZ,Swaziland,Shiselweni,Hosea,,standpipe,,,,Community Management,community management,,
75722,eSwatini (Swaziland) Department of Affairs,-26.90905049,31.38023739,2015-08-06T00:00:00.000,No,pumped river/stream,,,Standpipe,,Swaziland,SHISELWENI,MTSAMBAMA,,2013,,,,Community Management,10,poor water distribution,,,,SZ0:31:00 AM10010,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.909050486261°, 31.3802373868683°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.3802373868683 -26.909050486261),1,SWZ,Swaziland,Shiselweni,Mtsambama,,standpipe,,,,Community Management,community management,,
76527,eSwatini (Swaziland) Department of Affairs,-27.24335216,31.30415145,2015-06-24T00:00:00.000,Yes,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,ZOMBODZE EMUVA,,2011,,,,Community Management,10,,,,,SZ1:21:00 PM90011,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.2433521608358°, 31.3041514516391°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.3041514516391 -27.2433521608358),1,SWZ,Swaziland,Shiselweni,Zombodze,,,,,,Community Management,community management,,
77325,eSwatini (Swaziland) Department of Affairs,-25.77076896,31.41177671,2014-01-24T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,HHOHHO,TIMPISINI,,2001,,,,,0,,,,,SZ1012R16AP1293,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-25.7707689593013°, 31.4117767104317°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4117767104317 -25.7707689593013),1,SWZ,Swaziland,Hhohho,Timpisini,,standpipe,,,,,,,
77146,eSwatini (Swaziland) Department of Affairs,-25.76300278,31.41221454,2014-01-24T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,HHOHHO,TIMPISINI,,2001,,,,,0,,,,,SZ1012R02AP1419,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-25.763002783503°, 31.4122145356276°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4122145356276 -25.763002783503),1,SWZ,Swaziland,Hhohho,Timpisini,,standpipe,,,,,,,
77165,eSwatini (Swaziland) Department of Affairs,-25.75973779,31.39198037,2014-01-23T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,HHOHHO,TIMPISINI,,2001,,,,,0,,,,,SZ1012R06AP1559,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-25.7597377914248°, 31.3919803742009°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.3919803742009 -25.7597377914248),1,SWZ,Swaziland,Hhohho,Timpisini,,standpipe,,,,,,,
76652,eSwatini (Swaziland) Department of Affairs,-27.03292715,31.32249151,2015-06-17T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,SHISELWENI,SHISELWENI II,,2011,,,,Community Management,0,,,,,SZ1:29:00 AM90012,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0329271481659°, 31.322491513458°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.322491513458 -27.0329271481659),1,SWZ,Swaziland,Shiselweni,Mbangweni,,standpipe,,,,Community Management,community management,,
75750,eSwatini (Swaziland) Department of Affairs,-27.11528216,31.53623936,2015-06-13T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,SHISELWENI,HOSEA,,2004,,,,Community Management,5,,,,,SZ0:33:00 AM100008,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.1152821615229°, 31.5362393585785°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.5362393585785 -27.1152821615229),1,SWZ,Swaziland,Shiselweni,Ngudzeni,,standpipe,,,,Community Management,community management,,
76512,eSwatini (Swaziland) Department of Affairs,-27.26593954,31.75008499,2015-02-06T00:00:00.000,No,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,MATSANJENI SOUTH,,2008,,,,Community Management,10,broken pump,,,,SZ1:21:00 AM20006,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.2659395402512°, 31.7500849927543°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.7500849927543 -27.2659395402512),1,SWZ,Swaziland,Shiselweni,Matsanjeni South,,,,,,Community Management,community management,,
77232,eSwatini (Swaziland) Department of Affairs,-25.76328896,31.40651872,2014-01-30T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,HHOHHO,TIMPISINI,,2001,,,,,4.16,,,,,SZ1012R06AP1714,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-25.7632889628273°, 31.4065187163078°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4065187163078 -25.7632889628273),1,SWZ,Swaziland,Hhohho,Timpisini,,standpipe,,,,,,,
76291,eSwatini (Swaziland) Department of Affairs,-27.08797511,31.06829463,2015-02-07T00:00:00.000,Yes,Borehole fitted with submersible pump,,,Borehole,,Swaziland,SHISELWENI,MASEYISINI,,1984,,,,Community Management,,,,,,SZ1:09:00 AM100053,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0879751062131°, 31.0682946338274°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.0682946338274 -27.0879751062131),1,SWZ,Swaziland,Shiselweni,Maseyisini,,borehole fitted with submersible pump,,,,Community Management,community management,,
77093,eSwatini (Swaziland) Department of Affairs,-27.0115352,31.44205559,2015-06-18T00:00:00.000,Yes,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,SANDLENI,,1995,,,,Community Management,20,,,,,SZ1:58:00 AM80008,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0115351990499°, 31.4420555912028°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4420555912028 -27.0115351990499),1,SWZ,Swaziland,Shiselweni,Sandleni,,,,,,Community Management,community management,,
75626,eSwatini (Swaziland) Department of Affairs,-27.01839586,31.4725622,2015-06-19T00:00:00.000,No,Protected spring,,,Standpipe,,Swaziland,SHISELWENI,SANDLENI,,1997,,,,Institutional Management,0,broken pump,,,,SZ0:23:00 AM110066,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0183958561682°, 31.472562195561°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.472562195561 -27.0183958561682),1,SWZ,Swaziland,Shiselweni,Sandleni,,standpipe,,,,Other Institutional Management,institutional management,,
76063,eSwatini (Swaziland) Department of Affairs,-27.19992099,31.40243147,2015-08-07T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,SHISELWENI,SHISELWENI 1,,2013,,,,Community Management,10,,,,,SZ0:55:00 AM70009,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.1999209921656°, 31.4024314744279°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4024314744279 -27.1999209921656),1,SWZ,Swaziland,Shiselweni,Shiselweni,,standpipe,,,,Community Management,community management,,
77185,eSwatini (Swaziland) Department of Affairs,-25.7663078,31.39676604,2014-01-24T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,HHOHHO,TIMPISINI,,2001,,,,,0,,,,,SZ1012R06AP1579,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-25.7663077991481°, 31.3967660384531°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.3967660384531 -25.7663077991481),1,SWZ,Swaziland,Hhohho,Timpisini,,standpipe,,,,,,,
76850,eSwatini (Swaziland) Department of Affairs,-27.00466516,31.40321686,2015-11-06T00:00:00.000,Yes,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,MTSAMBAMA,,1993,,,,Community Management,12,broken pump,,,,SZ1:42:00 AM30022,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0046651594222°, 31.40321685672°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.40321685672 -27.0046651594222),1,SWZ,Swaziland,Shiselweni,Mtsambama,,,,,,Community Management,community management,,
76341,eSwatini (Swaziland) Department of Affairs,-27.27507453,31.72325666,2015-02-06T00:00:00.000,No,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,MATSANJENI SOUTH,,2008,,,,Community Management,10,broken pump,,,,SZ1:12:00 AM10017,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.2750745284719°, 31.7232566589802°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.7232566589802 -27.2750745284719),1,SWZ,Swaziland,Shiselweni,Matsanjeni South,,,,,,Community Management,community management,,
76776,eSwatini (Swaziland) Department of Affairs,-27.11422766,31.4384225,2015-06-17T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,SHISELWENI,SANDLENI,,1999,,,,Community Management,5,,,,,SZ1:37:00 AM60003,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.1142276598653°, 31.4384225035099°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4384225035099 -27.1142276598653),1,SWZ,Swaziland,Shiselweni,Sandleni,,standpipe,,,,Community Management,community management,,
76761,eSwatini (Swaziland) Department of Affairs,-27.182427,31.41805565,2015-08-07T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,SHISELWENI,SHISELWENI 1,,2013,,,,Community Management,10,,,,,SZ1:37:00 AM100007,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.1824269950184°, 31.4180556461384°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4180556461384 -27.1824269950184),1,SWZ,Swaziland,Shiselweni,Shiselweni,,standpipe,,,,Community Management,community management,,
76151,eSwatini (Swaziland) Department of Affairs,-27.18534715,31.26753463,2015-06-24T00:00:00.000,No,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,MASEYISINI,,1994,,,,Community Management,10,broken pump,,,,SZ1:02:00 AM20003,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.1853471459019°, 31.267534630485°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.267534630485 -27.1853471459019),1,SWZ,Swaziland,Shiselweni,Maseyisini,,,,,,Community Management,community management,,
75394,eSwatini (Swaziland) Department of Affairs,-27.05498848,31.21224816,2015-06-30T00:00:00.000,Yes,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,SHISELWENI II,,1984,,,,Community Management,30,,,,,SZ0:04:00 AM80043,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0549884837693°, 31.2122481598253°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.2122481598253 -27.0549884837693),1,SWZ,Swaziland,Shiselweni,Mbangweni,,,,,,Community Management,community management,,
77114,eSwatini (Swaziland) Department of Affairs,-25.86964548,31.50192852,2014-01-28T00:00:00.000,No,Borehole fitted with manual pump,Protected Shallow Well,,Borehole,Improved,Swaziland,HHOHHO,MAYIWANE,,2008,,,,,0,Damaged infrastructure,,,,SZ10111B14AP79,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-25.8696454770757°, 31.5019285219558°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.5019285219558 -25.8696454770757),1,SWZ,Swaziland,Hhohho,Mayiwane,,borehole fitted with manual pump,,,,,,Well,
76046,eSwatini (Swaziland) Department of Affairs,-27.05048682,31.338758,2015-06-17T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,SHISELWENI,SHISELWENI II,,2005,,,,Community Management,5,,,,,SZ0:54:00 AM400002,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0504868248659°, 31.3387579981722°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.3387579981722 -27.0504868248659),1,SWZ,Swaziland,Shiselweni,Mbangweni,,standpipe,,,,Community Management,community management,,
75490,eSwatini (Swaziland) Department of Affairs,-26.931484,31.36659487,2015-08-06T00:00:00.000,No,pumped river/stream,,,Standpipe,,Swaziland,SHISELWENI,MTSAMBAMA,,2013,,,,Community Management,10,poor water distribution,,,,SZ0:12:00 AM60008,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.9314839994649°, 31.366594873073°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.366594873073 -26.9314839994649),1,SWZ,Swaziland,Shiselweni,Mtsambama,,standpipe,,,,Community Management,community management,,
75582,eSwatini (Swaziland) Department of Affairs,-26.98750016,31.38028286,2015-10-06T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,SHISELWENI,MTSAMBAMA,,1979,,,,Community Management,0,,,,,SZ0:20:00 AM120009,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.9875001606285°, 31.380282862261°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.380282862261 -26.9875001606285),1,SWZ,Swaziland,Shiselweni,Mtsambama,,standpipe,,,,Community Management,community management,,
75658,eSwatini (Swaziland) Department of Affairs,-27.03982144,31.03416448,2015-06-07T00:00:00.000,Yes,Protected spring,,,Storage Facility,,Swaziland,SHISELWENI,GEGE,,1982,,,,Community Management,,,,,,SZ0:26:00 AM110018,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.039821442292°, 31.0341644767934°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.0341644767934 -27.039821442292),1,SWZ,Swaziland,Shiselweni,Gege,,,,,,Community Management,community management,,
76538,eSwatini (Swaziland) Department of Affairs,-26.93560018,31.48291656,2015-06-13T00:00:00.000,Yes,pumped river/stream,,,Standpipe,,Swaziland,SHISELWENI,MTSAMBAMA,,1997,,,,Community Management,10,Damaged infrastructure,,,,SZ1:22:00 AM40090,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.9356001849975°, 31.4829165582958°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4829165582958 -26.9356001849975),1,SWZ,Swaziland,Shiselweni,Mtsambama,,standpipe,,,,Community Management,community management,,
75535,eSwatini (Swaziland) Department of Affairs,-26.8423836,30.93283086,2015-04-07T00:00:00.000,Yes,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,GEGE,,1941,,,,Institutional Management,0,,,,,SZ0:16:00 AM110002,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.8423836002273°, 30.9328308598428°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (30.9328308598428 -26.8423836002273),1,SWZ,Swaziland,Shiselweni,Gege,,,,,,Other Institutional Management,institutional management,,
77238,eSwatini (Swaziland) Department of Affairs,-25.76778962,31.39121204,2014-01-24T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,HHOHHO,TIMPISINI,,2001,,,,,0,,,,,SZ1012R15AP1333,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-25.7677896215358°, 31.391212044259°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.391212044259 -25.7677896215358),1,SWZ,Swaziland,Hhohho,Timpisini,,standpipe,,,,,,,
77377,eSwatini (Swaziland) Department of Affairs,-25.76110212,31.40650355,2014-01-24T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,HHOHHO,TIMPISINI,,2001,,,,,0,,,,,SZ1012R20AP1625,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-25.7611021232017°, 31.4065035509547°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4065035509547 -25.7611021232017),1,SWZ,Swaziland,Hhohho,Timpisini,,standpipe,,,,,,,
75707,eSwatini (Swaziland) Department of Affairs,-26.92235133,31.39727872,2015-08-06T00:00:00.000,No,pumped river/stream,,,Standpipe,,Swaziland,SHISELWENI,MTSAMBAMA,,2013,,,,Community Management,10,poor water distribution,,,,SZ0:30:00 AM100004,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.9223513344083°, 31.3972787166266°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.3972787166266 -26.9223513344083),1,SWZ,Swaziland,Shiselweni,Mtsambama,,standpipe,,,,Community Management,community management,,
75675,eSwatini (Swaziland) Department of Affairs,-27.23894169,31.64037632,2015-04-06T00:00:00.000,Yes,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,MATSANJENI SOUTH,,2014,,,,Institutional Management,5,,,,,SZ0:27:00 AM10044,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.2389416861294°, 31.6403763223964°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.6403763223964 -27.2389416861294),1,SWZ,Swaziland,Shiselweni,Matsanjeni South,,,,,,Other Institutional Management,institutional management,,
76772,eSwatini (Swaziland) Department of Affairs,-27.20492454,31.72595251,2015-02-06T00:00:00.000,Yes,Borehole fitted with manual pump,,,Standpipe,,Swaziland,SHISELWENI,MATSANJENI SOUTH,,2013,,,,Community Management,5,,,,,SZ1:37:00 AM400011,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.2049245426318°, 31.7259525088955°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.7259525088955 -27.2049245426318),1,SWZ,Swaziland,Shiselweni,Matsanjeni South,,,,,,Community Management,community management,,
77432,eSwatini (Swaziland) Department of Affairs,-25.76315046,31.45339521,2014-01-24T00:00:00.000,Yes,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,HHOHHO,TIMPISINI,,2001,,,,,10,,,,,SZ1015R03AP1503,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-25.7631504597431°, 31.453395211786°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.453395211786 -25.7631504597431),1,SWZ,Swaziland,Hhohho,Timpisini,,,,,,,,,
76110,eSwatini (Swaziland) Department of Affairs,-26.93457083,31.41762822,2015-12-06T00:00:00.000,Yes,Protected spring,,,Standpipe,,Swaziland,SHISELWENI,MTSAMBAMA,,2000,,,,Community Management,3,,,,,SZ1:00:00 AM60069,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-26.9345708288719°, 31.4176282162556°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4176282162556 -26.9345708288719),1,SWZ,Swaziland,Shiselweni,Mtsambama,,standpipe,,,,Community Management,community management,,
76590,eSwatini (Swaziland) Department of Affairs,-27.02137969,31.49409986,2015-06-19T00:00:00.000,Yes,gravity river/stream,,,Standpipe,,Swaziland,SHISELWENI,NGUDZENI,,2008,,,,Community Management,0,,,,,SZ1:26:00 AM100045,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0213796881566°, 31.494099860214°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.494099860214 -27.0213796881566),1,SWZ,Swaziland,Shiselweni,Sandleni,,standpipe,,,,Community Management,community management,,
75443,eSwatini (Swaziland) Department of Affairs,-27.05442717,31.33838684,2015-06-18T00:00:00.000,No,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,SHISELWENI II,,1999,,,,Community Management,10,Dry source,,,,SZ0:09:00 AM20031,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.0544271731359°, 31.338386839423°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.338386839423 -27.0544271731359),1,SWZ,Swaziland,Shiselweni,Mbangweni,,,,,,Community Management,community management,,
75860,eSwatini (Swaziland) Department of Affairs,-27.26866186,31.48263279,2015-10-07T00:00:00.000,Yes,Borehole fitted with submersible pump,,,Standpipe,,Swaziland,SHISELWENI,SHISELWENI 1,,2012,,,,Community Management,100,,,,,SZ0:41:00 AM70048,,,,,https://catalog.waterpointdata.org/datasets/eswatini-for-wpdx-reingestion-5f80a116,https://catalog.waterpointdata.org/datafiles/eswatini-for-wpdx-reingestion-5f80a116.csv,#status_id; #report_date; #management; #install_year,SZ,"(-27.2686618588176°, 31.4826327896316°)",2020-10-09T17:42:46.000,2020-10-09T17:42:46.000,POINT (31.4826327896316 -27.2686618588176),1,SWZ,Swaziland,Shiselweni,Shiselweni,,,,,,Community Management,community management,,
