row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
32874,WASH Liberia,6.65299,-10.151526,2011-01-28T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Margibi,,,2009,src,,,Community Management,No (except possibly comm. collections),Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto396289040096.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.65299°, -10.151526°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.151526 6.65299),1,LBR,Liberia,Margibi,Kakata,Dinning-Ta/Borlola,,manual pump on hand-dug well,,,Community Management,community management,Well,
33643,WASH Liberia,7.258481,-8.50316,2011-06-01T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Nimba,,,2006,ZOA Refugee Care ZOA,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto1160927631741.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.258481°, -8.50316°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.50316 7.258481),1,LBR,Liberia,Nimba,Gbehlageh,Gbehlay,,manual pump on hand-dug well,,,Community Management,community management,Well,
35018,WASH Liberia,6.691678,-10.853047,2011-01-25T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Bomi,,,2006,CCF - Christian Children's Fund c  c  f,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto270595528418.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.691678°, -10.853047°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.853047 6.691678),1,LBR,Liberia,Bomi,Klay,Kpo,,manual pump on hand-dug well,,,Community Management,community management,Well,
34318,WASH Liberia,8.107422,-10.358659,2011-01-15T00:00:00.000,Yes,Manual pump on borehole,Borehole,,Afridev,Improved,Liberia,Lofa,,,1998,ACF (Action Contre la Faim) acfi,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto471212593415.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(8.107422°, -10.358659°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.358659 8.107422),1,LBR,Liberia,Lofa,Kolahun,Hassala,,manual pump on borehole,,,Community Management,community management,Well,
34665,WASH Liberia,6.818025,-11.136763,2011-01-18T00:00:00.000,Yes,Manual pump on borehole,Borehole,,Afridev,Improved,Liberia,Grand Cape Mount,,,2011,FAAL,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto13192954729471.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.8180250000000004°, -11.136763°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-11.136763 6.8180250000000004),1,LBR,Liberia,Grand Cape Mount,Garwula,Lower Garwula,,manual pump on borehole,,,Community Management,community management,Well,
35142,WASH Liberia,6.145946,-9.721557,2011-01-26T00:00:00.000,No,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Grand Bassa,,,2008,LAC,,,,,Broken Down System Pump broken,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto1347648145102.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.145946°, -9.721557°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.721557 6.145946),1,LBR,Liberia,GrandBassa,District # 3,Zeewein,,manual pump on hand-dug well,,,,,Well,
32695,WASH Liberia,6.264263,-10.359806,2011-02-08T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Margibi,,,1985,Community / Private Individual (excl. Church),,,,No (except possibly comm. collections),Working but with problems Apron damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto5328735220933.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.264263°, -10.359806°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.359806 6.264263),1,LBR,Liberia,Margibi,Firestone,Firestone,,manual pump on hand-dug well,,,,,Well,
33709,WASH Liberia,4.959455,-7.600577,2011-02-08T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,River Gee,,,2009,Danish Refugee Council (DRC) DRC,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto349910960078.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(4.959455°, -7.600577°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-7.600577 4.959455),1,LBR,Liberia,River Gee,Webbo,Webbo,,manual pump on hand-dug well,,,Community Management,community management,Well,
34120,WASH Liberia,5.012343,-9.04304,2010-12-18T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Sinoe,,,2009,Red Cross (ICRC/LNRC) Red Cross,,,Community Management,Yes 5-10 LD,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto2044215858534.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(5.012343°, -9.04304°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.04304 5.012343),1,LBR,Liberia,Sinoe,Greenville,Lexington,,manual pump on hand-dug well,,,Community Management,community management,Well,
34895,WASH Liberia,6.62185,-10.260012,2011-01-27T00:00:00.000,No,Manual pump on borehole,Borehole,,Vergnet,Improved,Liberia,Margibi,,,2004,life water,,,,,Broken Down System Pump broken,,,Bad Smell or Taste,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto1039096011762.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.62185°, -10.260012°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.260012 6.62185),1,LBR,Liberia,Margibi,Kakata,Giamusu/Larkay,,manual pump on borehole,,,,,Well,
34826,WASH Liberia,6.425141,-10.470923,2011-01-27T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Montserrado,,,2008,Life Water,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto3407344738737.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.425141°, -10.470923°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.470923 6.425141),1,LBR,Liberia,Montserrado,Todee,Nyen,,manual pump on hand-dug well,,,Community Management,community management,Well,
33180,WASH Liberia,6.475869,-10.331812,2011-02-11T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,India Mark,Unknown,Liberia,Margibi,,,2006,Firestone,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto1502035980094.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.475869°, -10.331812°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.331812 6.475869),1,LBR,Liberia,Margibi,Firestone,Firestone,,manual pump on hand-dug well,,,Community Management,community management,Well,
35095,WASH Liberia,5.048809,-8.837816,2011-01-21T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,India Mark,Unknown,Liberia,Sinoe,,,2008,German Agro Action gaa,,,Community Management,,Working and protected Not damaged,,,Bad Smell or Taste,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto461404625078.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(5.048809°, -8.837816°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.837816 5.048809),1,LBR,Liberia,Sinoe,Kpayan,Petu,,manual pump on hand-dug well,,,Community Management,community management,Well,
35115,WASH Liberia,5.375588,-7.99261,2011-02-02T00:00:00.000,No,stand pipe,Piped Water,,Not a manual pump,Improved,Liberia,River Gee,,,,Unknown Unknown,,,,,Broken Down System Pump broken,,,,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto2463491466740.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(5.3755880000000005°, -7.99261°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-7.99261 5.3755880000000005),1,LBR,Liberia,River Gee,Gbeapo,Duwraken,stand pipe,stand pipe,,,,,Piped Water,
33008,WASH Liberia,5.070234,-7.867659,2011-02-03T00:00:00.000,No,Manual pump on borehole,Borehole,,Afridev,Improved,Liberia,Maryland,,,1989,GoL (incl. LWSC) Min.  of Rural Development,,,Community Management,,Broken Down System Apron damaged,,,Salty,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto625480590073.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(5.070234°, -7.867659°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-7.867659 5.070234),1,LBR,Liberia,Maryland,Barrobo,Dugba Big Jaye,,manual pump on borehole,,,Community Management,community management,Well,
33913,WASH Liberia,6.930045,-11.248642,2011-01-22T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Grand Cape Mount,,,,Other NGO/Company,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto1937263471758.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.930045°, -11.248642°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-11.248642 6.930045),1,LBR,Liberia,Grand Cape Mount,Garwula,Upper Garwula,,manual pump on hand-dug well,,,Community Management,community management,Well,
34138,WASH Liberia,5.004842,-9.035122,2010-12-18T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Sinoe,,,2009,German Agro Action GAA,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto4371787756888.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(5.004842°, -9.035122°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.035122 5.004842),1,LBR,Liberia,Sinoe,Greenville,Lexington,,manual pump on hand-dug well,,,Community Management,community management,Well,
33138,WASH Liberia,6.421755,-10.341966,2011-02-11T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,India Mark,Unknown,Liberia,Margibi,,,2006,Firestone,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto1486321976746.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.421755°, -10.341966°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.341966 6.421755),1,LBR,Liberia,Margibi,Firestone,Firestone,,manual pump on hand-dug well,,,Community Management,community management,Well,
33839,WASH Liberia,4.588157,-7.599357,2011-02-10T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Maryland,,,2008,CRC,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto1365530668410.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(4.588157°, -7.599357°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-7.599357 4.588157),1,LBR,Liberia,Maryland,Pleebo/Sodeken,Twansiebo,,manual pump on hand-dug well,,,Community Management,community management,Well,
33444,WASH Liberia,6.99627,-10.789788,2011-01-29T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Gbarpolu,,,,Unknown Unknown,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto4025427078450.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.99627°, -10.789788°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.789788 6.99627),1,LBR,Liberia,Gbapolu,Gbarma,Yangayah,,manual pump on hand-dug well,,,Community Management,community management,Well,
32435,WASH Liberia,6.727502,-9.253406,2011-02-03T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Bong,,,2006,UNICEF Unicef,,,Community Management,No (except possibly comm. collections),Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto326596640094.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.727502°, -9.253406°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.253406 6.727502),1,LBR,Liberia,Bong,Kokoyah,Bonwein,,manual pump on hand-dug well,,,Community Management,community management,Well,
34788,WASH Liberia,6.880015,-11.214854,2011-01-22T00:00:00.000,No,Manual pump on hand-dug well,Protected Shallow Well,,Consallen,Unknown,Liberia,Grand Cape Mount,,,1998,MUSH,,,,,Broken Down System Pump broken,,,no water,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto699342590078.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.880015°, -11.214854°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-11.214854 6.880015),1,LBR,Liberia,Grand Cape Mount,Garwula,Upper Garwula,,manual pump on hand-dug well,,,,,Well,
33996,WASH Liberia,5.894191,-10.029651,2011-02-03T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Grand Bassa,,,2010,BCC,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto1486794263498.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(5.894191°, -10.029651°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.029651 5.894191),1,LBR,Liberia,GrandBassa,District # 3,Buchanan City,,manual pump on hand-dug well,,,Community Management,community management,Well,
34441,WASH Liberia,6.349445,-10.652302,2011-01-29T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,elephant pump,Unknown,Liberia,Montserrado,,,2010,pump aid,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto2670721418440.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.349445°, -10.652302°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.652302 6.349445),1,LBR,Liberia,Margibi,Mambah-Kaba,Loncay,,manual pump on hand-dug well,,,Community Management,community management,Well,
32786,WASH Liberia,7.010894,-11.138041,2011-01-27T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Grand Cape Mount,,,2010,Manor Company,,,,No (except possibly comm. collections),Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto472050280139.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.010894°, -11.138041°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-11.138041 7.010894),1,LBR,Liberia,Grand Cape Mount,Golakonneh,Darblo,,manual pump on hand-dug well,,,,,Well,
34881,WASH Liberia,7.268762,-10.35117,2011-01-23T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Gbarpolu,,,2006,CCF - Christian Children's Fund CCF,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto2646142440132.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.268762°, -10.35117°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.35117 7.268762),1,LBR,Liberia,Gbapolu,Bopolu,Tawalata,,manual pump on hand-dug well,,,Community Management,community management,Well,
33346,WASH Liberia,4.955238,-7.926734,2011-02-10T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Maryland,,,2010,SARa/Rehab,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto400432865127.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(4.955238°, -7.926734°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-7.926734 4.955238),1,LBR,Liberia,Maryland,Barrobo,David Toe,,manual pump on hand-dug well,,,Community Management,community management,Well,
